timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,baro_m
0,-0.05237355289229182,0.06614550264049017,0.9902320206276957,-12.898039561668998,-15.271663409239036,1.5350049750917352,100.01054655884877
20,0.07508500734668438,0.026660075084838253,0.9686658516507679,9.721795424707805,6.386909663620452,3.037362998361198,100.00060119310577
40,0.03141214396729683,0.032805737975472725,1.0332105591474467,-15.533752526006896,16.49594494639321,-23.686696078862152,99.95062085820538
60,0.026446711221452274,-0.10980548120181091,1.0161230193712227,-8.392817716300828,-7.133147704009854,23.705529417596594,99.99853075604736
80,-0.052438311054708045,-0.019095844392228983,1.0369815478699047,7.130827242954269,5.5112712170123,23.04007720053357,100.00956528032248
100,-0.05044859249449336,0.013144127478732346,1.06189734445674,17.552027429370046,8.26360347280908,-10.047661862923407,99.97194717667948
120,0.017910963483417097,-0.03483244847679753,1.008227539490191,7.0838967482991055,-20.472252002531945,-1.0193440183327254,99.98147398769856
140,0.06515185571673844,-0.04648072256349568,1.1402145351254838,-1.0986943468943886,-19.86124999936022,-2.898751389876345,99.98020160159376
160,-0.06045903470539913,-0.02305116531677235,1.0252388866918325,-12.968904203771285,-1.637472844186386,0.23095890943021405,99.95814328117545
180,-0.02710426998486018,0.09049567512819895,1.0476436794029813,-10.184832479969113,-10.732042057730144,7.026785858787724,100.01521067873571
200,-0.034321762764172654,-0.020627054853711906,1.0121383357769402,-5.640970772516777,8.3723477837607,1.1465252665787817,99.96420619483705
220,0.01288165205638508,-0.007302688959705038,0.9709225353033542,29.08949831147658,-24.692736598133273,-8.817982715465698,99.98819366714439
240,0.10457907243180456,0.0319762831243214,0.954396563378676,0.8033836188094907,-21.385831149618674,-0.6847985577599982,100.02605948445525
260,-0.06350129104966304,-0.01765447674575055,1.0073278519299822,20.849572654036606,31.01581353264384,-6.327431404566696,100.00778328859768
280,-0.12662421658840128,0.0025109455962974104,1.0418345646560228,0.7608978112409318,2.886559513371547,11.778789092475819,100.02785138740488
300,0.1056206812250051,-0.03911441981307596,1.061600648143728,-2.7824099266645543,-18.251006176004843,8.940748103259477,99.96682800022266
320,-0.04832498042264807,-0.09902276900102044,0.9661123520742997,8.115981607844613,-0.167846420722596,-9.87000171444476,99.98201045325476
