timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,baro_m
0,-0.025362069518905895,0.07455300561307719,1.060886845276419,-7.117998481243701,-8.956629100938457,3.612506403210327,99.97862425206455
20,0.04451529655276595,-0.011231858965212518,0.9389466084658942,-5.502141475790079,2.5725758940231422,-13.827243229608982,99.97173909593032
40,-0.04889545087233459,0.04015699453040186,1.033188202604172,18.14925527597226,2.6585347515856186,11.785687690577982,99.97692631818555
60,-0.11227491765168812,0.04609103629070499,1.0169261717079745,-12.820643260313789,1.0324935362725987,12.286182245808071,100.04877582131853
80,-0.007632306083669317,-0.012240680528159515,1.044540242963878,14.171382141631064,-2.816759924633674,5.551562821052769,99.97039179474544
100,0.02807384293248283,0.027649132970627432,1.0138641140984668,-6.318815357308814,-5.264010591722612,-13.825177479306952,100.01578208372732
120,0.002222276468668202,0.004482902204485362,1.0278392491341017,3.2759191080722783,-9.180883462366676,-8.647726770928383,99.99508573508209
140,0.08233709500925618,0.02941892459862811,1.053813348941961,7.399269294538875,-5.9605822389127985,5.795787347058312,100.01317368354661
160,-0.0033335637309461017,0.041751194828533754,1.032579025647467,-19.038138649577256,4.354368642065755,13.778545963296784,99.96928462278467
180,0.0318419735077377,-0.03539432098460519,0.9662350865072233,7.951082232512466,2.1841482892415343,4.71357373382648,100.00448947050499
200,0.06902669275075589,0.029452345628223728,0.9269814084968918,-22.27715954979923,-6.520610787992054,28.68434318393846,100.02970715068687
220,0.002222681718258244,0.006742455072217913,1.0496066593096205,-24.89486617993569,7.855899995203349,16.833839166957347,100.01192483848425
240,-0.04080053844692816,-0.0752539099692526,1.0298314037121192,-10.191827827667415,3.0328672309099325,10.092157874128594,99.97492149060089
260,-0.028517172941733972,-0.01191831385684288,0.9899981274012423,-12.526179516863852,18.194148783862424,10.326986052630481,100.0140853416838
280,0.02901410688337255,0.0271095426492938,0.9121501609961875,-20.31507821232857,14.689672246541388,2.0191634151597038,100.00873536145521
300,0.0015829042513151982,0.00992761778085346,0.9761232201770026,2.0897404111906948,1.4835657960416484,-5.775815813432064,100.00541181654276
320,0.017743336564207898,0.0019905086255205223,0.9824837250789588,23.306202615005493,-9.806100104399256,1.9250070208578023,99.98413287178948
340,0.024329261523213425,-0.0025033596684144073,0.9797548427452892,20.013188961359525,8.376816662995076,15.079111126742587,100.00348541298807
360,0.01604699217884922,0.014269334771008835,0.956093624253498,-18.8945011232179,-11.838158191194076,17.447141555140682,100.00005275563693
380,0.058465706227713125,0.08003543642966071,1.1074762558603788,2.0290679498471684,-1.120898505346386,0.9514047911742851,99.9783564709383
400,0.09263543213136699,-0.026718752782935493,0.9547345738682945,-24.447284536098483,8.031785443036686,2.253623834531604,99.98325107380894
420,-0.06813913747207533,-0.032075050800382414,0.9562305986157356,15.037649263232026,-6.445613304251802,-3.1742140599753323,99.99028873322884
440,0.012387225993204638,0.03739212628728581,0.939633854058153,-6.441297637266629,2.7769486866399435,11.445600660646166,99.96474535021716
460,0.012289015306672105,0.043184328342104485,0.9970506125565226,13.29032713428969,6.69730768707336,-19.647511191488285,99.95722579315179
480,-0.049870981399629644,0.04033894009481658,1.0606270066269405,13.979670623429795,2.4636565865641487,-3.3591244161853147,99.97872777642552
500,0.02011652551433201,0.013322198224055684,0.9752864777763941,-5.482136060840149,3.2629444322573455,-6.291991960246971,99.99410450608434
520,-0.08058761710316553,0.009680465738273747,0.8642442525539066,4.592799983602393,7.116198754089461,2.6044296912129457,100.02214157815216
540,-0.012416242189482164,0.0966487089898334,0.9580640960096736,4.5145395959530275,-5.5251195297291655,-24.766128312259216,100.02695441178784
560,0.013058674787037353,0.06100592418709266,0.9922217622227024,-14.377733397037467,-15.81324948710887,11.215640726892433,99.99697269908292
580,-0.03569092859830206,-0.03708089616814155,0.9856921347648409,25.26436427472865,16.991510616922955,2.8374931977217637,100.02976713573683
600,0.11542140492161164,-0.04678012149673985,1.036220155119755,-1.0519357604694288,9.95805513431065,-8.231962073941592,100.01095379304718
620,-0.0623790508348262,-0.016293845929087364,1.0200446259832265,-18.241819766527758,-12.806339493170732,10.14321330100105,100.00770799809783
640,-0.10992858521395249,-0.004966121793018212,1.080518609235736,2.299368753608488,-20.179849354975385,-1.675101879375805,99.98870900767677
660,0.11356321305573405,-0.023815876194856738,0.946359216555152,10.68226915130539,-8.770969579708854,5.742982944065388,99.98903340980355
680,-0.06252352336194589,0.07688795719445622,0.9009380150081249,14.992699240003986,-16.397185161234937,-2.868966690638417,99.99179146170633
700,0.12048274009443714,-0.021476590479515698,1.0174909365025473,-3.2728315352007487,-11.194461466557676,7.860473292933012,99.99294773813283
720,-0.01889261249278091,-0.031281392225905987,1.1018778462809626,-17.030367717694496,-31.694041154685795,-16.383881316331475,100.03950978527493
740,0.01552404360806717,-0.03529548020388677,1.038907914989605,5.016767464871904,1.7199952366198041,-13.132319347869227,100.0330571476015
760,0.001045216545055821,-0.004203540505735899,0.9522828536330359,-7.996071610942895,-18.065854731956556,-8.639691703929657,100.01484244573986
780,0.04792091699848544,-0.12491068697265816,1.0086095380088431,11.887385171619542,7.492742104809538,-13.174510386883469,99.99907927482509
800,0.0030079607205576783,-0.08008718525457201,0.9963848170758972,21.388941928773505,1.6241831498617647,0.5399367076657426,99.97755761718821
820,0.013244806890899817,0.008843487254628054,0.9602046493995303,-3.9725502802465034,-11.368805747951248,-17.92779344754691,100.0164250124189
840,-0.027738873497915324,0.03246872717290314,0.9413927748247107,-19.04617429455292,-7.31848708132258,4.300475042073711,100.01180798879258
860,-0.08148204153716962,-0.007291853946173725,0.9968214290989273,15.54562247964886,0.8418149980484244,8.921349373782501,100.00992651248727
880,-0.08241237670210357,0.03364249371692531,0.9947782732293912,14.747415475069221,-18.998539715809784,-3.9315410106412134,100.01586723066906
900,0.06193026220126442,-0.037028772313268836,1.0383653142041611,-8.836932473551158,-0.7068977274211209,6.246893156990638,99.99962135513819
920,0.009288145732988484,-0.05239962211644899,1.0316607627207106,5.039950797402475,-6.123904834564064,-12.157769408437979,99.98375782836723
940,-0.13105002059046508,-0.07505931438579046,0.9588347837002605,1.0347788868387295,-18.002455172940785,3.330027587391006,99.99760135413506
960,-0.015925464056406154,0.0065606212762410205,0.9487005462528615,17.622400813773936,-22.303241227143666,-15.205717810976711,99.97743360222272
980,0.06168644568352826,0.08604700223623156,1.0221599709819469,-17.732231523707675,9.631059225064876,-1.7208166737566168,100.00506305372346
1000,-0.009632785144254068,-0.07657222099333123,1.066872633649462,-6.171197060310106,-22.040414151950735,-1.757559822142286,100.01274829781622
1020,0.014466049178709176,-0.022418729425956883,0.9454139840954376,-1.8576836964640764,-0.4680112917880615,-8.92882111236878,99.99760116576444
1040,0.001246104176136932,-0.08868473252440406,0.9907411151849953,-8.440326839691904,-7.723455637620425,0.43360961898489414,99.96224718120942
1060,0.027811163552707015,0.026885132660216873,1.0055145749523537,9.02072389863609,8.421505821201247,-0.648414692108114,100.03518565437862
1080,-0.0059207500338122505,0.0014694482507800661,1.0188020784832164,7.982445326915352,9.087923375440335,20.565907874714156,100.02016174009442
1100,0.04938260973580525,0.011713800117129454,0.9677101588089134,-3.4819099867608454,-11.282886635473957,11.785139973918135,100.0112378849242
1120,0.04886010748329738,0.021343164205918624,0.9601462466315814,1.2792560433428046,11.142327090808138,-7.1294412629990696,99.98960731353485
1140,-0.009949103595524044,0.01520670922299807,0.9655565484843457,8.77444965839215,3.5388910403203813,-20.753605024084095,100.02542385568402
1160,0.06790325744089734,0.025986452243421276,1.0090935131987961,18.427315227587663,-3.8283311900406196,10.324807606543928,100.02157116919453
1180,-0.022606164986799952,-0.0025908500515887537,1.018421907705719,2.8483866781670484,-12.072046793494767,-5.7949164349752325,100.00957013696245
1200,0.13441906682296187,0.02445113186411255,0.9290161392751022,-18.535482152302777,3.325880800508867,-24.765391838292686,100.02526381860709
1220,-0.05201945351594605,-0.04292343895360645,0.9825266015394096,15.922428429030731,-11.420897937812073,1.1986644374835123,99.94909230737149
1240,0.02719119958165748,0.11345903261703205,0.9337523697526366,-5.727533077478542,7.965465900247425,-2.321117551785921,100.01401245693069
1260,0.0607525927309904,-0.00701321605010552,1.0904694047905332,36.36647142714899,6.983320259179246,-8.234469627913482,99.99996442464086
