timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,baro_m
0,0.006252134906362593,-0.010332375621394023,1.088936993074498,8.736571286279062,14.362539197307148,8.5743285782297,100.01519561327298
20,0.061930010244728856,0.027143284029616778,1.0207816723474632,-0.8606232005242958,8.19587191753298,13.886715517616949,99.98136157655567
40,0.027549244134845625,-0.01625061049432295,1.023538800544627,9.348900541670048,28.461486077121634,-4.622235618295862,99.99886274158565
60,-0.05723833756445952,0.00907450868272656,0.9409611725319547,-1.6925015981812415,11.338786532748784,8.044763582456156,99.98826367472219
80,0.008487976608503351,0.0020212048811210468,0.97673352525032,-1.1914727029227232,-4.820214586450324,1.2590303869684965,99.96332783398748
100,-0.014972425549715002,0.06499597445006995,0.8655415857958697,-0.9591620379895907,3.051233906315202,-19.845438780231337,100.01199868212264
120,-0.001152361881447862,0.0420834601093866,1.0527008821287926,3.0796967828498523,-16.004359098463553,-2.4148772289348504,100.02149665193761
140,-0.06944406256293055,0.07807742800495984,0.9575870794141281,2.5667716155064,-10.298508058589544,-6.295794066198555,99.99801734875061
160,0.0009985858547835826,-0.037895824485055365,1.0523590658403987,-11.227103998942079,9.715044260404824,-11.214670028684125,100.00560491068052
180,0.08285996332438439,0.02438863551614091,0.994524296538248,15.658899293223865,1.928869212785696,19.161718036038977,99.9898165481278
200,0.006547465505776222,0.01281095370688292,0.9982490011687677,-13.88647531608111,6.738349557745471,-4.300486511828348,100.02234885673892
220,-0.007215371689887085,0.023837369988278373,1.0749509754389495,-10.693528292663967,12.803557078763829,1.2093007495588168,99.97626423295155
240,-0.03528368795365577,-0.0584521433849747,0.9389955404135212,-15.693527690007391,6.603480842370349,6.599425509719238,100.00350641467675
260,0.0052396700863545686,0.02689267742865635,0.9915970915186831,-17.91404972006543,8.76007358131276,12.857226475935622,100.0191502444259
280,-0.040948228323328055,0.007326154265313302,0.9906059616221204,-16.69449350838231,-23.0020074052954,2.268628572297451,100.02577786118812
300,-0.006202316375119956,-0.06841627370336621,0.9622724172409288,-9.424201358588276,3.6122344570847646,-14.507050959644186,99.96665079541228
320,0.036350471026911337,0.0005957437785423352,0.9561967914819816,-18.74639360253736,3.099232104568735,-14.398551262760705,100.00640756974872
340,-0.03845595607394259,0.09152659460592426,0.985045697884775,-18.40941387735817,-2.6810933455538732,0.6720270934240529,99.99424156480286
360,0.11523189848839376,-0.02625928023748325,0.946701807696461,-17.072982956564566,-13.774447291694848,11.036616982266215,100.0100879179432
380,-0.11211781269966153,-0.047740070772899657,0.92125844584817,2.873866182533195,4.6473268151231,-16.778371754520496,100.01751968471743
400,0.01936516316026581,0.047239171428635936,0.8822079208605575,5.749945075985531,-3.2370547506274803,27.082270204919126,100.02219996651013
420,-0.053662948902059464,0.05966734750897656,1.042969784516504,-11.699704811241475,-10.714308893121675,-5.445233385037058,100.04358485395423
440,0.03929841601162079,0.034334338131227486,0.9821542623903525,9.757330279587297,2.4498603858879013,-37.75741385676415,99.9924139184214
460,0.023836993717030165,0.003428011497941362,0.9129065158013738,0.2776360636442153,0.010381986135156063,-8.932913067402728,100.01382814717472
480,0.031133935740042792,-0.04235604956056575,0.9382367439113964,6.4092412568503025,-1.0372420040823531,10.872302865239249,100.00468562756946
500,-0.0017594359480966719,-0.0464387248081439,1.0209533961980344,26.36123448117779,11.334514872475928,-5.386766444608008,100.00414639648669
520,0.01054041587113885,0.08676172593227419,1.0425397429093286,-18.969660303596125,-10.125569051993878,-4.933575276986659,100.01111598694064
540,0.07131144281887362,0.05969911510958842,1.026457236776466,-9.939660737571494,-14.845751343327255,21.493421660183294,99.99992723672784
560,0.005285732177807877,-0.009194003281081675,1.1045661412226597,20.355041246997704,-18.946683011273073,-5.165426590107797,100.0039739680843
580,0.02244596958541372,0.04626696351173036,1.021418769454033,-1.1333622145801483,2.968793152144732,10.434914824810019,99.99951965247092
600,-0.005956792490595146,0.02263999090536345,1.0152342420890506,-17.993828372480202,16.340637786236105,-8.778694762543438,99.96232602840607
620,-0.02914977905683605,0.004982658854018513,0.936605474629282,6.926358031379296,17.693989393657567,-6.145520102671053,100.00889414976861
640,0.021609921735183245,-0.024837640762097327,0.9564152103860819,21.823720008812018,11.13193418989439,-0.7738804353466198,99.9915375545773
660,-0.0012159084663300177,0.02783960521071116,1.0374321389516552,8.556541066584993,7.291241440129472,-11.45586310089646,100.03629691464789
680,0.04672040817332024,-0.01982231489289378,1.0204244138540475,-4.568277431043706,10.581250843102767,14.055749046604882,99.99183610725298
700,-0.07982900861634303,-0.05186523830063936,1.0457123589222848,5.382212697606127,24.879759206063753,-9.256007363650898,99.99518800919896
720,0.02517113403312431,0.023253293442788023,0.9731294630648109,9.530942012441466,9.93500628466953,7.41676767508921,99.9807159203327
740,-0.08573800825833061,0.0686334846045534,0.9955119196480936,7.480892716821872,-6.801556779905663,5.3759666374632005,100.01612985942602
760,0.06576908988284585,0.017537863806055404,1.0441183967390235,23.02238428499919,-9.08057946142234,3.9420352936587753,100.00622816890848
780,-0.022166807711694103,0.0014762396599570158,0.9856928085043982,0.7727042775755304,14.01771721179421,25.490664292675312,100.02960978145626
800,0.051396365514907505,0.022902830207827164,0.9859757636857488,-11.00945618974016,-2.761552791829092,-8.359717106258012,99.98576934259772
820,-0.05010138289673968,0.019163434189982616,1.0888234137352242,-22.061087636805368,-12.554713432323076,13.128050113765573,100.00915518728755
840,0.03739978665414568,-0.021204414088634844,1.00532562850268,17.138771033431,34.16865289188227,-1.5449870510009251,100.00452663414524
860,-0.022432157159654135,0.017575185798244474,0.9277841580775341,-6.918511923432205,-5.607842489393239,10.304175076496225,99.97855079219065
880,-0.030786700391342216,-0.05157570506114328,0.9691202975700098,3.523813564867959,7.199034854016821,-22.51223526058623,100.00872431424709
900,0.046190993549128,-0.14302167425635576,0.9174492213446636,-3.5706990079540577,-2.758111837747364,-6.971213516570167,99.99838146010818
920,0.03856636246871195,-0.04682236763144158,0.9978340001312579,0.907746846217204,-5.903543800908516,-7.635135972556922,100.01747700563398
940,0.02952737862546713,0.05945708903286902,1.0596310739501698,5.735514661683489,3.749761044345458,-1.693107483018441,100.04304609159614
960,-0.025206286236069,0.05426414712975724,0.9941543603587851,-23.45568078221809,-4.475004488138405,0.2892022159672377,99.99112777723059
980,0.1114527845481655,0.07137015525171625,1.0339858698070317,-10.18238498131539,-6.303296770381317,-3.4694677547687838,100.00978194996377
1000,0.01287637091309735,-0.08725583134699172,1.0063267606293498,-28.744709035669036,16.50155028209791,8.414744746565404,99.99232642747222
1020,-0.012432038438439553,0.004492662068287307,1.0913248487970197,5.520948481967682,8.531143135276322,5.311541627132301,99.9875927305524
1040,-0.06988798147285495,-0.011937068166536053,1.038979003238889,-13.300155487147833,7.781608265209181,12.416615221511188,100.00012202053001
1060,-0.06844067406879578,0.01431204135215774,0.9771077583129,-14.468554548720778,0.42618033135340316,9.22958140324242,100.0178240006377
1080,0.012992887673722756,0.019638582608007417,0.9922380977137008,-0.6054887868662802,8.11935029851696,-10.511098356149166,100.00478269490792
1100,0.022700839895266098,0.003765303276816596,0.9711519618899978,21.63016958409942,10.555791523869834,15.857794106209074,100.0029390227613
1120,0.0504084029513161,-0.01981786797305056,1.0097128758633684,-5.421948969358978,6.118738793922363,4.515326895694412,100.0180014797889
1140,-0.0656472422496327,-0.12055218045554171,1.0191436692844253,-14.671018221378365,-21.452973820615753,11.73294511755073,99.99866899625327
1160,-0.027712439055773714,0.010412166512027081,0.9226704156635022,-9.349238007135572,-19.98222145204625,-10.924940975993682,100.00163531761048
1180,0.004338125454350125,0.05651324542917448,0.9941654779955106,1.557601589182461,-13.939158160864766,1.3431702659484288,99.99317419566431
