timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,baro_m
0,0.005030293864062619,0.14511112774876783,1.0652703818941414,-8.533279944729397,-2.178329703202231,-6.931362499863363,99.99782709848692
20,0.08989630910968645,-0.01747803294594388,1.1766411896538427,-1.8845335697297183,12.277728171157165,-7.535446464530426,100.00718021782912
40,0.10750477025392567,-0.07228823564404482,1.1502311320096406,-6.26964019521299,23.578657436582244,-24.08972806864619,100.01412774318995
60,0.1390481085863948,0.014183175185751067,1.0821904609400717,-7.6261687152345505,9.941820228369343,-6.1902509996444826,100.00356701727385
80,0.13611619329541758,0.011522450004451285,1.140164091327922,-5.892572738242056,-21.02283937348724,-22.96952818939549,100.01276024514902
100,0.20473870690689758,0.058279922920068505,1.0599383180117847,13.732144103018602,19.81517603941719,3.4970700959140997,99.98631645371549
120,0.19040959660623902,0.0272939837133583,1.0475292453253515,-8.648142831555568,-18.4922940201636,-2.2610196034347156,99.99967335842454
140,0.1894534729257119,0.024920724914537375,1.1015366611074746,3.080787224505431,-22.79050461454998,5.497686426779804,99.99707401674203
160,0.13911203494610053,0.007316304585111973,1.1080257358993906,-5.542816736930991,16.864361990684017,6.282105838567073,99.98971561693945
180,0.18101947042582464,-0.06358886012596608,1.0190400844465493,8.622466561008958,-2.596903450954621,-6.92672966307188,99.9978167222249
200,0.24041155879407206,0.06418291754099771,1.1903916190232926,-10.35748569270603,16.021788928139063,6.994758825687484,100.01197114945501
220,0.06499054474860501,0.0132349730134714,1.03445809467219,0.33767089103583975,-1.6877318445679057,-1.96161780777372,99.98383244374351
240,0.04905776022443437,0.03143375928678639,0.9422276183649346,12.172055588947686,15.864664339807213,18.251590556542546,100.00062606582732
260,0.049502045892422984,-0.024613750912314505,1.0566431185644907,-20.88493474355632,2.685837493880002,-21.125223321339632,99.99615577309254
280,-0.0025720885437984704,-0.032307377219115,0.935038131575664,-1.938753041802074,6.5433518352502915,-3.345524455541966,100.02314599503576
