timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,baro_m
0,0.011325253808163889,-0.03385826982500178,0.9802396531373557,11.18786922144545,-1.6181089020825823,-13.173253304538207,100.0156251237092
20,-0.0039694641267238205,0.05231653120866182,0.962953171112434,14.511763630232311,-18.24073172911072,-4.39086694102336,99.99822037613524
40,0.04110383475067439,0.01688503263548402,0.9284958036505172,1.050438746155601,-8.082307884007392,-3.746407625842511,100.00392352097633
60,-0.044180279914946566,-0.0727951444359292,1.0070336271316183,7.821014780729106,1.2226003679371138,25.419936802249396,99.98046812584833
80,-0.02133197159313692,0.019428696320682948,1.0990856994363885,-2.0965258906704323,-0.6362645531821688,14.131864920624581,100.0049190633419
100,0.07923713792297847,-0.021024719297630643,0.9747341305464711,12.408836023971947,16.284769666358564,-3.1615161415563007,99.98625003757898
120,-0.05442773601144503,0.029565697358287242,0.9345850635514253,7.876240810712538,-12.612433247116526,-3.5418838485498263,99.98813348124617
140,-0.015933409829316892,0.006332563219452266,1.0013885347096598,-7.243374504224238,5.130872846044327,13.969094069478503,100.00160300475626
160,0.03304809297297984,-0.019155570424528867,0.8769867962702086,-2.2019216303306637,-0.8340867375916701,11.598722961487564,100.02311394152585
180,0.005646308222770372,0.056310551342363506,0.9170035686491992,-7.415041344910803,15.685419972710388,-21.711003326945196,100.02068004474539
200,0.07706699969406283,-0.07259328457956525,1.0069665944493569,-2.953142090944072,0.569249590668843,-2.0714719617588755,100.00122323824685
220,0.027731688978279323,0.06317387896286773,0.9364606205306275,-5.118440724096347,-10.336384591567645,-22.61436147271362,100.01248292458166
240,-0.002906211136930301,0.10357612274981785,1.040366691284558,-10.110599661845928,5.936082575204069,5.35884644114565,100.00358699973187
260,-0.02473929419410938,-0.005842451055626584,1.0140483024040101,22.27863845574624,8.911769257927437,19.951287813326402,100.01691796761565
280,0.06813009163479074,0.11155901842663402,0.9391589384898615,-8.934306024850477,-10.49908237216058,-1.688252867528334,100.00437501322362
300,0.016034897398364077,0.012702169225466792,0.9591845249273175,5.9053950959478225,-2.8244421466920433,-2.7959140941954757,99.9948585108021
320,-0.01615304703766414,-0.035588182924651386,0.9415799924183298,12.244302582283737,-4.741154138178857,19.040433918573754,99.99128258015675
340,-0.016192526618331687,-0.04766347496857947,0.9772311004488387,9.348687954419825,7.301241007385413,-9.295931125380203,99.95848942167234
360,-0.0013536814690610973,0.035147966720170586,1.0209436438339385,6.175133165127294,3.609341575359533,12.360592855347114,99.99427554924395
380,0.010870347500406899,0.03644600444985371,0.9247585546474051,-4.668984898296633,14.284185147392744,-28.677913053769075,100.00380266366976
400,0.0030200585161620696,0.07644301118959917,0.932125562133667,-2.7336067522787926,21.369617962484785,0.632717255140435,100.02461217060579
420,0.004430578848522465,-0.12141340073072018,1.007386335042797,-3.487039121216743,18.817355579472114,-4.082762299506616,100.03153612735231
440,-0.11063480309971284,0.008167981149964785,0.9286574670908538,-7.0857660903264605,4.743451999599124,4.982025231470314,99.991196111868
460,0.009120542545703983,0.03412867266293293,1.0115507113422204,4.496729674570481,-7.658282839717917,-4.965568797361396,99.95689537852466
480,0.037746336582167694,-0.026114745673821962,0.9682300451695007,-4.660963170512611,11.111653856577345,-7.06736017426582,100.03558663947935
500,0.053822603832124886,-0.061265922141353485,1.0223189196622473,-1.5746046443618877,0.10316921300403073,1.4491705543106823,100.01003634269577
520,-0.017581171478957283,-0.035789508103233385,0.8624710682960594,2.7893247982321983,1.453904974015727,8.4093289028165,100.02282692742307
540,-0.07781143451176908,-0.05872404186445005,1.0145286921833319,-13.225937470576953,-2.4913338027996907,12.764827298292431,99.98579966960806
560,0.07061940081830884,0.05657311452544378,0.9211039927306183,5.182569344395407,6.22207256471781,-1.5319110316764557,99.9865573143331
580,0.03208679930274349,-0.06716322574250305,1.0802733860658211,0.028486347220990083,3.9222811489536364,18.891651573104088,99.99550580494406
600,0.044757329406228785,-0.05783777504150681,0.9874361958007661,-5.974257257622564,14.050377337190834,-13.569725013408343,99.99884290270056
620,-0.011261178987596647,-0.002337805004463364,0.9829903487378369,-6.091231140124437,4.3907103628712845,1.4233301130758755,99.99879967421019
640,-0.09010347145836245,0.05345620813832387,0.9876150440648604,-8.548402442300901,1.8693466110660633,16.512344687110847,100.02056334780912
660,0.012556687199012385,0.12229069905255413,1.0068900016370892,-10.2259890529958,-11.89676936009709,-7.405992484762555,100.00811401303294
680,-0.01711384365725246,-0.06403428495740542,1.0426217941257567,4.33025191460996,8.709464969346552,8.457647736738151,99.98473717660332
700,0.10191992384613482,0.04727648159227465,1.0106355925898856,10.27858830265626,13.208800470195463,-6.442154905098757,100.00090352435821
720,-0.06360522675604997,0.02093462984587179,0.9111839171789363,5.877578911187516,23.21414408695883,7.337970754751073,100.00378641733113
